# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9111225323145091,4.974033519247595,-9.22424727222109,0,3.0,0.028280933120473882,180.0,0.0,0.04591642817208096
 0.15475989617348154,1.9465838948079193,4.968274630002822,-9.22424727222109,0.4642796885204447,3.0000000000000004,0.028280933120473882,-179.99289397834346,0.9093749982113163,0.33365013503370816
 0.21865000322918615,1.981912727791381,4.962574026955664,-9.166147206231589,0.6559500096875585,2.9999999999999987,0.028386312105804966,-179.971577035497,1.18842463647862,0.7267891540168755
 0.26752868784855083,2.01710895368535,4.956931427533092,-9.108058573231267,0.8025860635456525,3.0000000000000013,0.028492468402115088,-179.93605253765304,1.4136094001549484,1.2103525682758163
 0.30861295074419953,2.0521724949102813,4.951346549162081,-9.049981473003541,0.9258388522325987,3.0,0.02859941166306398,-179.88632609454157,1.608987189514414,1.7712304235243863
 0.34470116103473447,2.0871032738866315,4.945819109269608,-8.991916004953568,1.0341034831042035,3.0000000000000013,0.02870715179014775,-179.82240555854443,1.7846895703814165,2.4010917589677576
 0.37722992000342925,2.121901213034855,4.940348825282647,-8.933862268084688,1.131689760010288,3.0000000000000036,0.02881569885093291,-179.74430102345525,1.9461774355749102,3.0940723420105836
 0.40705346333718506,2.156566234775407,4.934935414628172,-8.875820360999642,1.2211603900115555,3.0000000000000036,0.02892506312723626,-179.65202482288552,2.0968040888809676,3.8457668028671597
 0.4347289049394007,2.1910982615287447,4.929578594733158,-8.81779038188653,1.3041867148182025,3.000000000000002,0.02903525498532688,-179.54559152831703,2.238806644680509,4.6527138545882165
 0.4606435829713154,2.225497215715322,4.924278083024583,-8.759772428513923,1.3819307489139465,2.9999999999999956,0.029146285057672652,-179.42501794680075,2.3737667153095567,5.512102820090325
 0.4850797796269387,2.259763019755596,4.919033596929417,-8.701766598244046,1.4552393388808165,3.000000000000002,0.029258164021307837,-179.290323118303,2.50285175799046,6.421592639839981
 0.5082507924814879,2.2938955960700196,4.913844853874637,-8.643772987986617,1.5247523774444638,2.999999999999995,0.029370902919436927,-179.1415283126986,2.6269528179060933,7.379193472940133
 0.5303224845822018,2.327894867079051,4.908711571287219,-8.58579169422669,1.5909674537466054,2.999999999999995,0.02948451275367694,-178.97865702641226,2.74676840590568,8.383185611335188
 0.5514268780558391,2.3617607552031443,4.903633466594136,-8.527822813007502,1.6542806341675171,2.999999999999984,0.029599004995265854,-178.8017349787081,2.8628582364966193,9.432061871923818
 0.5716711124207545,2.3954931828627557,4.898610257222364,-8.469866439914336,1.7150133372622633,3.0,0.029714391079740065,-178.6107901076285,2.9756791005339345,10.524485419755731
 0.5911435648849687,2.42909207247834,4.893641660598877,-8.411922670080434,1.7734306946549057,2.9999999999999942,0.029830682783595353,-178.405852565582,3.0856096423914323,11.65925810455259
 0.6099181600639113,2.462557346470353,4.888727394150651,-8.353991598164292,1.8297544801917336,3.0,0.02994789199368513,-178.1869547145822,3.1929679653345406,12.835296179595934
 0.6280574838619022,2.4958889272592506,4.88386717530466,-8.296073318364478,1.884172451585706,2.999999999999982,0.030066030853461916,-177.9541311211374,3.298024456086587,14.051611339236427
 0.6456150837975457,2.5290867372654877,4.879060721487879,-8.238167924386541,1.9368452513926366,3.000000000000006,0.030185111720591642,-177.70741855079194,3.401011318896199,15.307295674078608
 0.6626372014869919,2.56215069890952,4.874307750127283,-8.180275509453152,1.9879116044609755,3.0000000000000195,0.030305147171679623,-177.44685596232063,3.5021298016817006,16.601509568140017
 0.6791640998161877,2.5950807346118028,4.869607978649848,-8.12239616628511,2.037492299448563,3.0000000000000067,0.030426150007121438,-177.1724845015768,3.601555757255427,17.933471843126554
 0.6952310950473759,2.6278767667927925,4.864961124482545,-8.064529987108429,2.0856932851421277,3.000000000000007,0.03054813320576618,-176.88434749499464,3.6994439913338653,19.302451644986682
 0.7108693703192805,2.660538717872944,4.860366905052353,-8.006677063618957,2.1326081109578414,2.999999999999986,0.030671110029348376,-176.5824904427477,3.795931697523044,20.707761699764255
 0.72610662462801,2.6930665102727125,4.855825037786245,-7.948837487005231,2.17831987388403,3.0000000000000218,0.030795094029914725,-176.26696101156384,3.8911412137176473,22.148752658507416
 0.7409675962339899,2.7254600664125537,4.851335240111196,-7.891011347913315,2.2229027887019694,2.999999999999978,0.030920098902500484,-175.9378090271979,3.9851822459884847,23.62480831791756
 0.7554744889893538,2.7577193087129235,4.846897229454181,-7.83319873646018,2.266423466968061,3.0000000000000075,0.03104613864250338,-175.59508646656383,4.078153690634647,25.1353415522171
 0.7696473227380739,2.789844159594277,4.842510723242175,-7.775399742201086,2.3089419682142216,3.0,0.031173227448468302,-175.23884744952696,4.170145130062997,26.679790827810844
 0.783504223699374,2.8218345414770702,4.838175438902154,-7.717614454139555,2.350512671098122,3.000000000000016,0.03130137988474905,-174.86914823035778,4.261238079073821,28.257617199526408
 0.7970616669474733,2.8536903767817576,4.83389109386109,-7.659842960715872,2.3911850008424196,2.9999999999999756,0.031430610731628124,-174.4860471888487,4.3515070281605,29.86830170776482
 0.8103346803123597,2.885411587928796,4.8296574055459605,-7.6020853497737,2.431004040937079,3.0,0.03156093493511779,-174.08960482109507,4.4410203164423105,31.511343111793277
 0.8233370169534503,2.91699809733864,4.825474091383739,-7.5443417085893945,2.4700110508603506,2.9999999999999916,0.03169236793545397,-173.67988372994262,4.52984088146605,33.18625590680914
