# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.925738866033773,0.48243458932332767,12.487249739319655,0,1.0,-0.07045294942280077,179.82440821288114,0.0,-0.03345348784769464
 0.21217057036412643,1.9477145914333358,0.48730135990509976,12.487249739319655,0.21217057036412643,1.0,-0.07045294942280077,179.81731036728382,-1.0350747541957062,-0.24297786991637516
 0.2998016618998871,1.9696239291903672,0.49211705522432514,12.396545008788376,0.29980166189988716,1.0000000000000007,-0.07077145305702223,179.79601795132402,-1.35392573436199,-0.5290501590411201
 0.36687209633161677,1.9914673082928247,0.4968819731185833,12.30573662159642,0.36687209633161677,0.9999999999999992,-0.07108624411913217,179.76053432732095,-1.611806099466643,-0.8806516585784361
 0.42327263596249726,2.0132451577286665,0.5015964114254536,12.214829887806156,0.42327263596249726,1.0,-0.07139719959491446,179.7108650985503,-1.8359490140662595,-1.2881342789799328
 0.47283811312835367,2.03495790648585,0.5062606679825156,12.123830198871778,0.47283811312835367,1.0,-0.07170419529089346,179.64701810835896,-2.037789104587749,-1.7453329728102822
 0.5175371308214922,2.0566059835523323,0.5108750406273485,12.032743027630925,0.5175371308214922,1.0,-0.07200710615279353,179.5690034389269,-2.2234678783051423,-2.24787895047289
 0.5585402414350449,2.078189817916072,0.5154398271975319,11.941573928271097,0.5585402414350449,1.0,-0.07230580602029966,179.47683340967478,-2.396740675207812,-2.7924643131171925
 0.5966108566463887,2.099709838565027,0.5199553255306453,11.850328536263886,0.5966108566463887,1.0,-0.07260016780696969,179.3705225753187,-2.5601002723047612,-3.376466389627349
 0.6322797595316534,2.121166474487154,0.5244218334642679,11.759012568274507,0.6322797595316534,1.0,-0.07289006361378877,179.2500877235717,-2.71529863694869,-3.997733541100304
 0.6659337911711727,2.1425601546704116,0.5288396488359794,11.667631822035894,0.6659337911711727,1.0,-0.07317536462738627,179.11554787249315,-2.863620068385845,-4.654453044024637
 0.6978652777717058,2.163891308102757,0.533209069483359,11.57619217619321,0.6978652777717058,1.0,-0.07345594112496102,178.96692426748507,-3.0060369797141515,-5.345064654954556
 0.7283015587241963,2.185160363772148,0.5375303932439863,11.484699590125055,0.7283015587241964,1.0000000000000036,-0.07373166281231701,178.80424037793765,-3.1433046880007884,-6.068201410370617
 0.7574236119429297,2.206367750666543,0.5418039179554406,11.393160103718403,0.7574236119429298,1.0,-0.0740023984295744,178.62752189352284,-3.276022099330073,-6.822647565537108
 0.7853783276969982,2.227513897773899,0.5460299414553014,11.301579837127584,0.7853783276969983,1.0,-0.07426801624120376,178.43679672013806,-3.4046721909388746,-7.607307799703509
 0.8122868937795995,2.2485992340821737,0.5502087615811482,11.20996499048811,0.8122868937795996,1.0,-0.0745283837903009,178.23209497549905,-3.529649948408165,-8.42118409830861
 0.8382506998860029,2.269624188579324,0.5543406761705602,11.118321843604164,0.838250699886003,1.0,-0.07478336794689765,178.01344898438424,-3.651282205084581,-9.263358026851867
 0.8633556035483467,2.2905891902533098,0.558425983061117,11.026656755601485,0.8633556035483468,1.0,-0.07503283522485858,177.78089327353032,-3.769842078903204,-10.132976890011141
 0.8876750814298536,2.3114946680920867,0.562464980090398,10.934976164546825,0.8876750814298537,1.0,-0.07527665153464747,177.53446456617988,-3.88555970209646,-11.02924275327481
 0.9112726026486275,2.332341051083614,0.5664579650959828,10.843286587029791,0.9112726026486276,1.0,-0.07551468238995358,177.27420177628247,-3.99863034374281,-11.951403614874046
 0.9342034468209076,2.353128768215848,0.5704052359154506,10.751594617714872,0.9342034468209077,1.0,-0.07574679288864636,177.00014600234977,-4.109220659992088,-12.898746220704908
 0.9565161178712491,2.3738582484767483,0.5743070903863807,10.659906928855204,0.9565161178712492,1.0,-0.0759728478881659,176.71234052096534,-4.2174735731468225,-13.870590153724207
 0.9782534583645304,2.3945299208542705,0.5781638263463529,10.568230269774295,0.9782534583645304,0.9999999999999949,-0.0761927119904399,176.41083077995108,-4.323512130723103,-14.866282925514025
 0.9994535384612073,2.4151442143363737,0.5819757416329464,10.47657146630401,0.9994535384612072,0.9999999999999948,-0.07640624940695372,176.09566439119033,-4.427442592333785,-15.885195865453413
 1.020150372851268,2.4357015579110146,0.5857431340837408,10.384937420198979,1.020150372851268,1.0000000000000053,-0.07661332453568777,175.76689112310936,-4.52935692694762,-16.92672065176833
 1.0403745047037143,2.456202380566152,0.5894663015363154,10.293335108501598,1.0403745047037143,1.0,-0.07681380143653738,175.42456289281847,-4.629334850842285,-17.990266364380698
 1.060153485609156,2.4766471112897426,0.5931455418282496,10.201771582881893,1.0601534856091561,1.0000000000000113,-0.0770075442548628,175.06873375791358,-4.727445507361768,-19.075256965789148
 1.0795122733117686,2.4970361790697453,0.5967811527971227,10.110253968929205,1.0795122733117686,0.9999999999999886,-0.0771944171326736,174.69945990794008,-4.823748860794952,-20.18112913617208
 1.098473563824229,2.5173700128941165,0.6003734322805147,10.018789465420523,1.098473563824229,1.0,-0.07737428440209397,174.31679965551965,-4.918296864348498,-21.30733040376793
 1.1170580706992759,2.5376490417508144,0.6039226781160044,9.927385343531517,1.1170580706992759,1.0,-0.07754701057986788,173.92081342714192,-5.011134442317115,-22.453317523323136
 1.135284761391814,2.5578736946277973,0.6074291881411716,9.836048946032678,1.135284761391814,1.0,-0.07771246031943396,173.51156375362297,-5.102300325094208,-23.61855506439763
