# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.0,4.5,89.98363584866065,0,3.0,-0.9726190054639446,180.0,0.0,0.0
 0.02012789068540369,2.0000001735635955,4.50060769795038,89.98363584866065,0.06038367205621108,3.0,-0.9726190054639446,180.0,-4.090756043904264,0.0
 0.02832509779931243,2.0000006923980855,4.501203466497308,89.9501030741163,0.08497529339793729,2.9999999999999996,-1.0243146740033806,180.0,-5.588526510571055,0.0
 0.03451948037817834,2.000001553719029,4.501787390902418,89.91548560285769,0.10355844113453502,3.0,-1.0795430682311702,180.0,-6.953227853738521,0.0
 0.039661556313608765,2.000002754741982,4.502359556427353,89.87973157723741,0.1189846689408263,3.0,-1.1386025400590802,180.0,-8.28401440708331,0.0
 0.044121442936543596,2.000004292682503,4.502920048333748,89.84278581219905,0.13236432880963078,2.9999999999999982,-1.201821689603612,180.0,-9.624944509456574,0.0
 0.04808991115337425,2.0000061647561473,4.503468951883244,89.80458952582451,0.14426973346012273,2.9999999999999964,-1.2695629905226764,180.0,-11.002571398635295,0.0
 0.05168084302397356,2.0000083681784746,4.504006352337476,89.76508004153062,0.15504252907192068,3.0000000000000018,-1.342226836309034,180.0,-12.436176283529452,8.644192365422809e-12
 0.05496879732079049,2.0000109001650404,4.504532334958084,89.72419046228322,0.16490639196237145,2.9999999999999956,-1.4202562986202885,180.00000000000003,-13.94171074445001,-9.358442608415987e-12
 0.05800581006101337,2.0000137579314026,4.505046985006704,89.6818493091318,0.17401743018304008,2.999999999999998,-1.5041423791646371,180.0,-15.533657312724747,0.0
 0.060829947604132004,2.0000169386931184,4.505550387744977,89.63798012433301,0.18248984281239597,2.9999999999999973,-1.5944301748272078,180.0,-17.226053600433186,0.0
 0.06347008181132288,2.0000204396657453,4.50604262843454,89.5925010309676,0.1904102454339686,2.9999999999999947,-1.691725861324419,180.0,-19.033136220455912,0.0
 0.06594874768028465,2.000024258064841,4.50652379233703,89.54532424583866,0.19784624304085388,2.9999999999999942,-1.7967047646427705,180.0,-20.969801629833572,0.0
 0.0682839489353601,2.0000283911059618,4.506993964714086,89.49635553875399,0.20485184680608026,3.0000000000000058,-1.9101206655771037,180.0,-23.0519784725684,1.2881479733355576e-11
 0.07049034990937307,2.0000328360046655,4.5074532308273465,89.44549363099918,0.21147104972811914,2.999999999999994,-2.032816512691302,180.00000000000003,-25.296961718362798,-1.3600587679653835e-11
 0.07258009118378302,2.0000375899765097,4.50790167593845,89.39262952597916,0.21774027355134898,3.0,-2.165736885029015,180.0,-27.723739855443274,0.0
 0.07456336488404633,2.000042650237051,4.508339385309032,89.33764576185091,0.2236900946521389,2.999999999999993,-2.3099424516449583,180.0,-30.353335544226265,0.0
 0.07644883102863596,2.0000480140018473,4.508766444200734,89.2804155753069,0.2293464930859078,2.9999999999999925,-2.466626787794018,180.0,-33.20917495522334,0.0
 0.07824392560363252,2.0000536784864553,4.509182937875192,89.22080196550468,0.2347317768108975,3.0000000000000075,-2.637136066976216,180.0,-35.6571567390203,-1.6307539807509884e-11
 0.07998678257445012,2.000059640906433,4.509588951594044,89.15865664132254,0.23123588795681918,-2.0058380650928282,-2.8229921020693687,179.99999999999997,-37.46702370702342,1.6423703485529153e-11
 0.08171731244278622,2.0000658984773376,4.50998457061893,89.09381883771987,0.22604429835181086,-3.0,-3.025919443248562,180.0,-39.25926247165787,0.0
 0.08344187002444997,2.000072448414726,4.5103698802114875,89.02611397897385,0.22087062560681964,-2.999999999999992,-3.2478773309819866,180.0,-41.17522423781891,0.0
 0.08516042318616743,2.0000792879341556,4.510744965633353,88.95535216717552,0.2157149661216673,-2.999999999999984,-3.4910974885498054,180.0,-43.226303492245954,0.0
 0.08687293832992188,2.000086414251184,4.511109912146166,88.88132646783652,0.21057742069040394,-3.0,-3.758129003091286,180.0,-45.42522410583171,1.665553867056928e-11
 0.0885793802524894,2.0000938245813678,4.511464805011564,88.8038109610803,0.20545809492270137,-3.0,-4.051891853153516,180.00000000000003,-47.78622992111178,-1.6715390795013927e-11
 0.09027971198741253,2.000101516140265,4.511809729491187,88.72255851785312,0.200357099717932,-3.0,-4.375740793228616,180.0,-50.325305344927834,-1.6776059896161494e-11
 0.09197389462662134,2.0001094861434323,4.512144770846669,88.63729825922485,0.19527455180030556,-3.0,-4.73354232730334,179.99999999999997,-53.0604375178308,0.0
 0.0936618871187258,2.000117731806428,4.512470014339653,88.54773263906698,0.19021057432399216,-3.0,-5.129767227531157,179.99999999999997,-56.01192176946344,3.379998056719121e-11
 0.09534364604008994,2.000126250344808,4.5127855452317736,88.45353408992843,0.18516529755989974,-3.0000000000000164,-5.569602945456202,180.00000000000003,-59.202726653331915,-1.6963330746622018e-11
 0.09701912533451233,2.000135038974131,4.513091448784672,88.35434114724742,0.18013885967663254,-3.0000000000000084,-6.059090027480957,180.0,-62.65892378103109,0.0
 0.09868827601615345,2.000144094909953,4.513387810259983,88.24975396190742,0.1751314076317092,-3.0,-6.6052892862929635,180.0,-66.41020453471869,0.0
 0.10035104582964874,2.000153415367832,4.513674714919347,88.13932907849903,0.17014309819122334,-2.9999999999999916,-7.216486836529438,180.0,-70.49049554653793,0.0
 0.10200737885986103,2.0001629975633257,4.5139522480244,88.02257334240927,0.1651740991005865,-2.999999999999983,-7.902447740702772,180.0,-74.93870280049978,0.0
