# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6205558643091006,2.6520837353228703,4.642623966937591,-0.5142874898869435,1.8616675929273023,3.0000000000000133,0.002414793476161756,0.0,0.2601815815322406,0.0
 0.6287774905987282,2.66749044773768,4.642486247668583,-0.5121483741561411,1.8863324717961851,2.9999999999999867,0.0025270432015919724,0.0,0.2758169804610262,0.0
 0.6368378435722978,2.6827918012080683,4.642350063962113,-0.5099251919375211,1.9105135307168937,2.9999999999999862,0.0026418154394786905,0.0,0.2919736021622006,0.0
 0.6447437681198026,2.6979893360293996,4.642215416576507,-0.5076168706689635,1.9342313043594082,3.0,0.002759101576802303,0.0,0.3086546153241842,0.0
 0.6525016644346756,2.7130845924970406,4.64208230627009,-0.5052223601661715,1.9575049933040272,3.0,0.0028788918894553793,0.0,0.3258626175899329,0.0
 0.6601175293274215,2.7280791109063567,4.641950733801191,-0.50274063449701,1.9803525879822648,2.9999999999999853,0.003001168430149102,0.0,0.3435996003841154,0.0
 0.6675969927091607,2.742974431552714,4.641820699928136,-0.5001706938679569,2.0027909781274826,3.0000000000000298,0.003125908288172386,0.0,0.36186690802596216,0.0
 0.6749453499192868,2.757772094731478,4.641692205409252,-0.49751156656525825,2.024836049757861,3.00000000000003,0.003253087756352167,0.0,0.3806652019907723,0.0
 0.6821675904628225,2.7724736407380144,4.641565251002866,-0.4947623109099273,2.046502771388468,2.9999999999999845,0.0033826781738503127,0.0,0.39999442129774104,0.0
 0.6892684236341593,2.7870806098676892,4.641439837467306,-0.4919220172548266,2.0678052709024786,3.0000000000000155,0.0035146435154183977,0.0,0.4198537434437489,0.0
 0.6962523014307175,2.801594542415869,4.641315965560899,-0.488989810018188,2.088756904292153,3.000000000000016,0.003648945763895028,0.0,0.44024154679912975,0.0
 0.7031234390995847,2.8160169786779186,4.6411936360419705,-0.4859648497425761,2.109370317298755,3.0,0.0037855373563141117,0.0,0.46115537918933774,0.0
 0.7098858336099423,2.830349458949205,4.641072849668848,-0.48284633513792424,2.1296575008298277,3.0000000000000164,0.003924371377678064,0.0,0.48259191251028805,0.0
 0.7165432803021475,2.8445935235250928,4.640953607199858,-0.4796335052062976,2.1496298409064436,3.000000000000017,0.00406539163707246,0.0,0.5045469128526395,0.0
 0.7230993879292001,2.8587507127009486,4.640835909393329,-0.4763256413427386,2.169298163787601,2.9999999999999662,0.004208537789246254,0.0,0.5270152067350051,0.0
 0.729557592276728,2.872822566772138,4.640719757007587,-0.47292206944338927,2.188672776830185,3.000000000000034,0.00435374418018524,0.0,0.5499906436286662,0.0
 0.7359211685226459,2.886810626034026,4.640605150800959,-0.4694221620481168,2.2077635055679385,2.9999999999999827,0.004500938794847737,0.0,0.5734660703696621,0.0
 0.7421932424764371,2.900716430781981,4.640492091531772,-0.46582534044476825,2.2265797274293124,3.0000000000000178,0.0046500445319213645,0.0,0.5974332965100344,0.0
 0.7483768008199693,2.9145415213113663,4.640380579958353,-0.4621310767994297,2.2451304024599086,2.999999999999964,0.004800978153506167,0.0,0.6218830641837919,0.0
 0.7544747004563583,2.9282874379175485,4.64027061683903,-0.45833889628846686,2.2634241013690755,2.9999999999999454,0.0049536504087208215,0.0,0.6468050274700099,0.0
 0.760489677060182,2.9419557208958937,4.640162202932128,-0.45444837918099923,2.281469031180546,2.9999999999999445,0.005107966142904128,0.0,0.6721877267718068,0.0
 0.7664243529110064,2.955547910541768,4.6400553389959756,-0.450459162911706,2.2992730587330197,3.000000000000056,0.005263825454048495,0.0,0.6980185619457338,0.0
 0.7722812440824082,2.969065547150537,4.639950025788899,-0.4463709441587715,2.316843732247225,3.000000000000019,0.005421120579208722,0.0,0.7242837807351856,0.0
