# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9638915788248243,4.425815315172297,30.20381300286155,0,3.0,-2.1600696953482084,180.0,0.0,0.0
 0.016842145942938123,1.9642593021175814,4.426029368002016,30.20381300286155,0.05052643782881437,3.0,-2.1600696953482084,180.0,-7.586182131964905,0.0
 0.023735295274491898,1.9646220953015008,4.42624010792604,30.151520316569552,0.0712058858234757,3.0000000000000004,-2.223494082978472,180.0,-10.143150070966142,0.0
 0.02896786265161851,1.9649799788062263,4.426447552765962,30.098445600406915,0.08690358795485553,2.9999999999999996,-2.2895916832704923,180.0,-12.347313613897542,0.0
 0.03333158166401295,1.9653329730614015,4.426651720343377,30.044565393237956,0.09999474499203885,3.000000000000001,-2.358511174335139,180.0,-14.38724405241428,0.0
 0.0371342703310901,1.9656810984966697,4.426852628479877,29.98985518332936,0.11140281099327028,2.9999999999999947,-2.430411586426268,180.0,-16.342474255268776,0.0
 0.04053435752661671,1.9660243755416746,4.427050294997057,29.934289345870802,0.1216030725798501,2.999999999999998,-2.5054630413680417,180.0,-18.256666600677427,0.0
 0.043626283835927836,1.9663628246260598,4.427244737716509,29.877841078087844,0.13087885150778347,2.9999999999999956,-2.5838477473693318,180.0,-20.157641653944072,9.988269331731666e-12
 0.04647179275108206,1.966696466179469,4.427435974459827,29.820482329053064,0.13941537825324615,3.0,-2.665761004363166,180.00000000000003,-22.065057104932112,-1.0757146582993108e-11
 0.04911391621859512,1.9670253206315453,4.427624023048605,29.762183723864105,0.14734174865578534,3.0000000000000027,-2.7514123831490984,180.0,-23.993954340929477,0.0
 0.051584090208239224,1.9673494084119325,4.427808901304434,29.702914481942432,0.15475227062471764,2.9999999999999973,-2.8410268268617007,180.0,-25.956611079239654,0.0
 0.0539061248683219,1.967668749950274,4.427990627048909,29.642642331358154,0.1617183746049657,3.000000000000009,-2.934846135894795,180.0,-27.96360328192732,0.0
 0.056098578972181116,1.9679833656762138,4.428169218103625,29.581333414584,0.16829573691654334,3.000000000000003,-3.0331305055714983,180.0,-30.02445923704676,0.0
 0.05817625930220251,1.968293276019395,4.428344692290175,29.51895218620766,0.1745287779066075,2.9999999999999964,-3.1361599982308697,180.0,-32.148086606416115,1.4391099584237989e-11
 0.060151209809913064,1.9685985014094614,4.42851706743015,29.455461306242395,0.1804536294297392,3.000000000000007,-3.244236549660515,180.00000000000003,-34.343071466354814,-1.5100434011793214e-11
 0.06203338812400702,1.9688990622760563,4.428686361345145,29.390821521889045,0.18610016437202107,3.0,-3.3576859532579886,180.0,-36.617896637685774,0.0
 0.0638311424283212,1.9691949790488235,4.428852591856753,29.324991540593714,0.1914934272849636,2.9999999999999925,-3.476860057052386,180.0,-38.981110750493706,0.0
 0.06555155638060552,1.9694862721574065,4.429015776786568,29.257927893783023,0.19665466914181656,3.000000000000016,-3.6021393269608493,180.0,-41.4414678573095,0.0
 0.06720070418214096,1.9697729620314486,4.429175933956183,29.189584788173736,0.20160211254642288,3.0,-3.7339355702659502,180.0,-44.00804700569887,-1.7952760178384278e-11
 0.06878384288326529,1.9700550691005938,4.429333081187193,29.11991394579812,0.2063515286497959,3.0,-3.8726950633203887,179.99999999999997,-46.690362037962984,1.8677395337441732e-11
 0.07030555985273096,1.9703326137944854,4.429487236301188,29.048864429574458,0.2109166795581929,3.0000000000000093,-4.0189019232716845,180.0,-49.49846459928107,0.0
 0.07176988757974541,1.970605616542767,4.429638417119765,28.976382455417085,0.21530966273923627,3.0000000000000093,-4.17308206069801,180.0,-52.44304840810667,0.0
 0.0731803942538794,1.970874097775082,4.429786641464515,28.902411185625517,0.21954118276163825,3.0000000000000098,-4.335807323784288,180.0,-55.53555207443728,0.0
 0.07454025610103557,1.971138077921074,4.429931927157033,28.826890507198733,0.2236207683031068,3.0000000000000204,-4.507700442578743,180.0,-58.78827053313605,2.1661902902385255e-11
 0.07585231578288718,1.9713975774103871,4.430074292018912,28.74975678766642,0.2275569473486616,3.0,-4.68944034722868,180.00000000000003,-62.13211173977635,-2.2405877727237108e-11
 0.07712080924591513,1.971652616672664,4.430213753871744,28.670942610080395,0.2307498789471203,2.5171052839618033,-4.88176818598479,180.0,-64.61078559180807,-2.279306532221272e-11
 0.07836775471062654,1.9719032161375487,4.430350330537124,28.590376484015245,0.22700904255298607,-3.0,-5.085494238560705,179.99999999999997,-66.2164184328441,0.0
 0.07961206779111132,1.9721493962346848,4.430484039836645,28.507982528416406,0.22327610331153172,-3.0,-5.301505526178727,179.99999999999997,-67.89439068754363,4.577982519788434e-11
 0.08085373742648239,1.9723911773937155,4.430614899591902,28.42368012508766,0.2195510944054185,-3.000000000000022,-5.530774544533199,180.00000000000003,-69.6493653832025,-2.2938960777452832e-11
 0.08209275211882801,1.9726285800442849,4.430742927624485,28.337383538065325,0.21583405032838163,-3.000000000000011,-5.774368920069596,180.0,-71.48638988895539,0.0
 0.08332909990219296,1.972861624616036,4.430868141755991,28.249001498385354,0.21212500697828673,-3.0000000000000226,-6.0334628703424755,180.0,-73.41093939290423,0.0
 0.08456276830876815,1.9730903315386128,4.43099055980801,28.15843674175932,0.2084240017585612,-2.9999999999999774,-6.3093493986269165,180.0,-75.42895433780784,0.0
 0.0857937443320492,1.9733147212416584,4.431110199602138,28.06558550750832,0.20473107368871804,-3.000000000000011,-6.603455167267774,180.0,-77.5468958759024,0.0
